id,snapshot_date,popularity,vote_average,vote_count
1089315,2026-02-02,6.9231,5.621,29
938393,2026-02-02,6.9195,0.0,0
762975,2026-02-02,6.9141,8.051,2814
943874,2026-02-02,6.8979,5.9,9
788442,2026-02-02,6.8979,3.0,2
927359,2026-02-02,6.893,5.9,5
1008308,2026-02-02,6.8771,0.0,0
989763,2026-02-02,6.8525,7.7,3
1052240,2026-02-02,6.8477,0.0,0
1306849,2026-02-02,6.8388,0.0,0
1049171,2026-02-02,6.8377,5.313,32
943613,2026-02-02,6.8375,6.5,4
879990,2026-02-02,6.823,5.553,96
1002007,2026-02-02,6.8185,0.0,0
1019482,2026-02-02,6.7995,8.0,2
610150,2026-02-02,6.7922,7.9,2975
1056695,2026-02-02,5.679,10.0,1
991101,2026-02-02,6.0775,0.0,0
1073581,2026-02-02,6.1019,2.0,1
944946,2026-02-02,4.9004,7.2,50
606237,2026-02-02,6.6408,4.838,37
717133,2026-02-02,7.8158,5.6,10
1030479,2026-02-02,7.6654,3.5,4
914346,2026-02-02,4.4582,6.1,7
953471,2026-02-02,5.9601,0.0,0
895245,2026-02-02,4.3766,0.0,0
1060889,2026-02-02,6.5133,0.0,0
976951,2026-02-02,6.6531,0.0,0
936579,2026-02-02,6.6056,1.0,1
766314,2026-02-02,4.3829,7.6,5
1048504,2026-02-02,6.0812,0.0,0
975962,2026-02-02,5.7789,3.5,8
988225,2026-02-02,6.5167,3.769,13
1123289,2026-02-02,4.3036,0.0,0
651907,2026-02-02,6.5777,7.31,21
897525,2026-02-02,4.4169,6.617,47
992066,2026-02-02,5.7648,0.0,0
879513,2026-02-02,7.4239,6.5,17
1003199,2026-02-02,6.8162,3.8,6
998342,2026-02-02,7.2477,0.0,0
881487,2026-02-02,6.0509,5.296,103
832953,2026-02-02,6.852,4.0,4
1017856,2026-02-02,4.5818,3.857,7
863929,2026-02-02,5.7097,5.602,103
1082706,2026-02-02,6.706,0.0,0
1026496,2026-02-02,5.8852,5.7,3
811942,2026-02-02,4.6974,5.5,17
1012679,2026-02-02,6.0939,6.4,9
803675,2026-02-02,6.8168,0.0,0
994773,2026-02-02,7.5812,5.583,30
1015169,2026-02-02,4.4231,5.844,16
929440,2026-02-02,4.2729,2.7,3
1022441,2026-02-02,6.6239,0.0,0
1508593,2026-02-02,5.7437,0.0,0
1513560,2026-02-02,6.2767,0.0,0
1008661,2026-02-02,7.5901,6.0,1
960377,2026-02-02,7.4636,7.179,14
916472,2026-02-02,5.8608,4.8,4
916224,2026-02-02,6.1751,7.888,1638
1005678,2026-02-02,5.988,0.0,0
610411,2026-02-02,5.7775,5.9,9
505570,2026-02-02,7.3516,6.281,57
854867,2026-02-02,6.007,4.978,23
981787,2026-02-02,5.8831,0.0,0
970896,2026-02-02,5.995,6.563,16
961484,2026-02-02,6.5256,6.4,1048
1100540,2026-02-02,5.9659,0.0,0
884971,2026-02-02,6.1873,6.825,394
968222,2026-02-02,6.2709,0.0,0
883502,2026-02-02,5.6777,5.235,172
1048394,2026-02-02,5.5364,0.0,0
1015628,2026-02-02,4.286,4.5,8
981588,2026-02-02,5.0481,6.167,36
955879,2026-02-02,6.4184,3.0,1
987337,2026-02-02,6.3209,7.0,28
987936,2026-02-02,7.3197,0.0,0
869886,2026-02-02,6.4636,7.027,74
1041485,2026-02-02,6.4497,6.1,10
848144,2026-02-02,6.441,8.2,3
1066292,2026-02-02,6.4385,6.0,1
724495,2026-02-02,6.4121,7.626,2301
977875,2026-02-02,6.3962,1.0,1
1003574,2026-02-02,6.3942,7.0,1
1003448,2026-02-02,6.3911,6.333,3
980605,2026-02-02,6.391,5.8,42
639933,2026-02-02,6.3856,7.034,4871
1052793,2026-02-02,6.3849,3.0,1
927594,2026-02-02,6.3825,7.2,98
921382,2026-02-02,6.3776,7.5,2
1513571,2026-02-02,6.3734,0.0,0
948271,2026-02-02,6.3689,5.7,13
676710,2026-02-02,6.3651,6.698,174
1426576,2026-02-02,6.3631,0.0,0
922341,2026-02-02,6.3546,4.0,1
983556,2026-02-02,6.3504,5.8,4
669400,2026-02-02,6.3466,5.513,40
1309673,2026-02-02,5.6613,5.0,1
893086,2026-02-02,8.1795,6.514,178
1255085,2026-02-02,5.6056,0.0,0
928611,2026-02-02,7.0597,2.5,2
1100473,2026-02-02,6.0476,0.0,0
939091,2026-02-02,7.6262,7.5,2
933433,2026-02-02,6.502,0.0,0
1052015,2026-02-02,5.8412,7.7,3
946253,2026-02-02,5.8189,2.6,12
1026454,2026-02-02,5.4861,0.0,0
950265,2026-02-02,7.5307,0.0,0
935852,2026-02-02,7.3971,10.0,1
1051253,2026-02-02,5.4697,10.0,1
1018720,2026-02-02,6.5193,0.0,0
966220,2026-02-02,5.5921,7.6,851
820067,2026-02-02,5.4772,8.305,428
996315,2026-02-02,5.9457,2.0,1
966009,2026-02-02,5.8123,8.0,1
1100547,2026-02-02,5.7755,0.0,0
770724,2026-02-02,6.9288,6.3,228
997398,2026-02-02,4.4094,6.5,2
975577,2026-02-02,6.3459,0.0,0
1054093,2026-02-02,6.648,0.0,0
938963,2026-02-02,5.7096,0.0,0
1009879,2026-02-02,6.9824,0.0,0
1035614,2026-02-02,5.6506,0.0,0
1117968,2026-02-02,5.5602,6.5,2
985744,2026-02-02,6.0256,0.0,0
894169,2026-02-02,6.2935,5.998,327
888479,2026-02-02,6.3054,6.097,217
812488,2026-02-02,7.0077,5.886,44
821510,2026-02-02,8.3284,5.457,47
970229,2026-02-02,6.4289,5.9,10
901225,2026-02-02,4.3165,7.0,1
967968,2026-02-02,6.0797,0.0,0
663712,2026-02-02,5.5352,6.686,2412
779812,2026-02-02,7.1064,5.105,19
887864,2026-02-02,7.3927,6.733,15
1015651,2026-02-02,6.2069,6.3,3
1056203,2026-02-02,4.1214,0.0,0
925705,2026-02-02,5.8837,4.819,80
567460,2026-02-02,7.151,6.0,2
850297,2026-02-02,5.953,7.3,71
969701,2026-02-02,5.2421,3.3,23
995232,2026-02-02,4.1114,0.0,0
964985,2026-02-02,6.725,6.1,7
950029,2026-02-02,7.3011,3.0,3
1028884,2026-02-02,6.2517,7.0,1
1161754,2026-02-02,3.9846,6.5,4
962486,2026-02-02,6.2428,3.321,14
976752,2026-02-02,6.758,4.0,1
1052112,2026-02-02,5.5283,2.0,1
1084175,2026-02-02,6.2097,0.0,0
1004659,2026-02-02,6.8084,0.0,0
842942,2026-02-02,6.9966,6.251,393
1314739,2026-02-02,6.9412,0.0,0
1123564,2026-02-02,5.589,0.0,0
921360,2026-02-02,6.5812,6.2,174
1014726,2026-02-02,7.2266,3.0,1
1166722,2026-02-02,6.1439,0.0,0
1078798,2026-02-02,6.4859,0.0,0
638960,2026-02-02,5.3134,7.25,16
927433,2026-02-02,3.9033,0.0,0
335787,2026-02-02,5.8606,6.9,6586
825433,2026-02-02,4.1171,0.0,0
842934,2026-02-02,5.6861,5.583,403
953239,2026-02-02,5.5829,5.4,5
938008,2026-02-02,5.0069,7.668,407
946112,2026-02-02,6.3764,0.0,0
1372520,2026-02-02,5.9772,0.0,0
924742,2026-02-02,7.9713,6.3,3
758724,2026-02-02,6.8321,6.5,483
988544,2026-02-02,5.5277,9.0,1
1031091,2026-02-02,6.1619,5.4,11
901511,2026-02-02,6.4737,6.6,10
774301,2026-02-02,6.2173,5.887,62
1023334,2026-02-02,6.3835,1.5,2
1041054,2026-02-02,6.8144,7.022,45
1224741,2026-02-02,5.5337,0.0,0
980591,2026-02-02,6.4481,3.5,8
1324554,2026-02-02,6.5835,5.0,1
988591,2026-02-02,5.1683,4.3,18
928077,2026-02-02,5.9437,3.6,5
1046577,2026-02-02,5.7663,6.5,11
807986,2026-02-02,3.9703,6.876,209
990600,2026-02-02,6.5297,6.3,41
928773,2026-02-02,7.0227,6.4,61
664731,2026-02-02,5.1711,4.3,3
846206,2026-02-02,6.8077,7.0,2
595586,2026-02-02,5.7167,6.454,538
756307,2026-02-02,5.3991,3.875,16
1075969,2026-02-02,7.7726,6.2,14
1172466,2026-02-02,5.875,4.0,2
800815,2026-02-02,5.7392,6.816,2087
619281,2026-02-02,5.4291,0.0,0
724585,2026-02-02,6.3467,3.24,25
854359,2026-02-02,6.5107,6.175,203
1071038,2026-02-02,5.246,1.0,1
799878,2026-02-02,5.2762,6.1,31
961413,2026-02-02,5.8878,6.333,3
1117044,2026-02-02,5.3045,0.0,0
778645,2026-02-02,5.0338,5.0,11
1047438,2026-02-02,6.6522,1.0,1
936386,2026-02-02,5.8996,5.814,35
1005290,2026-02-02,3.9496,7.4,5
698128,2026-02-02,5.3347,5.957,364
960081,2026-02-02,6.6627,6.0,8
1142982,2026-02-02,6.2376,0.0,0
1033431,2026-02-02,5.7447,0.0,0
964332,2026-02-02,5.4283,0.0,0
1030352,2026-02-02,5.3395,0.0,0
857080,2026-02-02,5.8675,2.667,3
807598,2026-02-02,6.914,7.0,7
1030276,2026-02-02,5.91,7.0,2
829280,2026-02-02,5.6523,7.312,1716
1025772,2026-02-02,5.7607,5.0,2
974731,2026-02-02,6.1716,5.5,6
1177449,2026-02-02,5.3187,0.0,0
885303,2026-02-02,6.9107,6.097,113
1336725,2026-02-02,6.6995,0.0,0
1007878,2026-02-02,6.8387,3.667,3
895543,2026-02-02,6.5692,6.3,10
954313,2026-02-02,6.5405,10.0,1
1013698,2026-02-02,4.6783,5.5,2
1046521,2026-02-02,6.456,0.0,0
952208,2026-02-02,3.985,0.0,0
1163264,2026-02-02,7.0215,0.0,0
1080180,2026-02-02,7.2271,5.333,3
803404,2026-02-02,6.5246,4.0,9
999462,2026-02-02,5.9422,7.167,6
972254,2026-02-02,5.3232,6.0,8
935092,2026-02-02,6.4282,0.0,0
1149812,2026-02-02,6.1808,0.0,0
912446,2026-02-02,6.9801,0.0,0
1225848,2026-02-02,5.6499,1.0,2
882580,2026-02-02,5.0578,6.217,23
966844,2026-02-02,5.2267,6.0,4
1302196,2026-02-02,5.7391,8.0,1
1461320,2026-02-02,5.7414,0.0,0
842891,2026-02-02,7.0614,4.6,39
585511,2026-02-02,5.9626,7.739,1893
913845,2026-02-02,6.9822,7.65,50
770719,2026-02-02,6.0566,6.274,42
1036785,2026-02-02,5.4035,0.0,0
1016715,2026-02-02,7.436,0.0,0
1016116,2026-02-02,6.8111,7.8,20
697354,2026-02-02,5.043,3.0,1
1031685,2026-02-02,6.5989,6.9,5
899661,2026-02-02,5.3194,7.0,1
1030613,2026-02-02,6.7474,5.907,232
526896,2026-02-02,5.5226,5.928,4698
1048688,2026-02-02,6.3689,0.0,0
1008877,2026-02-02,5.8577,0.0,0
1001440,2026-02-02,6.8591,6.0,1
1014840,2026-02-02,7.1046,5.9,20
795652,2026-02-02,6.3141,5.125,24
1072011,2026-02-02,5.9441,0.0,1
860751,2026-02-02,3.9613,2.0,3
799883,2026-02-02,6.0594,6.6,63
891354,2026-02-02,4.7451,0.0,0
924103,2026-02-02,5.8358,0.0,0
945657,2026-02-02,5.833,5.513,195
888097,2026-02-02,5.8284,4.112,85
1004364,2026-02-02,5.8259,5.2,6
1148726,2026-02-02,5.8258,0.0,0
752623,2026-02-02,5.8189,6.471,3890
1462585,2026-02-02,5.8165,0.0,0
969725,2026-02-02,5.8148,4.229,24
945482,2026-02-02,5.8071,5.8,4
1096622,2026-02-02,5.7929,0.0,0
1005597,2026-02-02,5.7926,6.5,4
1110179,2026-02-02,5.7924,0.0,0
1136128,2026-02-02,5.7915,7.5,2
820958,2026-02-02,5.788,0.0,0
1035188,2026-02-02,5.7737,0.0,0
1051415,2026-02-02,5.7729,0.0,0
1038972,2026-02-02,5.7724,5.0,1
1045534,2026-02-02,5.772,1.0,1
1011566,2026-02-02,5.772,4.818,11
1014860,2026-02-02,5.7718,0.0,0
942892,2026-02-02,5.769,4.6,11
1006019,2026-02-02,5.7617,0.0,0
913544,2026-02-02,5.761,7.3,9
634429,2026-02-02,5.7583,7.436,226
753232,2026-02-02,5.7508,5.7,171
783461,2026-02-02,5.7488,6.134,67
805761,2026-02-02,5.7446,6.1,22
1049686,2026-02-02,5.7437,6.333,15
969840,2026-02-02,5.733,5.0,4
993920,2026-02-02,5.7309,0.0,0
849761,2026-02-02,5.7269,8.0,1
1048209,2026-02-02,5.7267,0.0,0
1045079,2026-02-02,5.7265,0.0,0
945741,2026-02-02,5.7255,0.0,0
836939,2026-02-02,5.7246,4.0,2
1191558,2026-02-02,5.7235,8.0,1
1047515,2026-02-02,5.7217,0.0,0
1025804,2026-02-02,5.7181,6.0,1
937110,2026-02-02,5.7111,6.973,37
663234,2026-02-02,5.7092,0.0,1
1024828,2026-02-02,5.6985,5.0,1
1428850,2026-02-02,5.6969,0.0,0
797825,2026-02-02,5.6959,0.0,0
1140233,2026-02-02,5.6952,1.0,1
859719,2026-02-02,5.6898,5.9,18
1019286,2026-02-02,5.6829,3.5,4
1066982,2026-02-02,5.677,10.0,1
834140,2026-02-02,5.6764,6.05,20
996145,2026-02-02,5.6701,0.0,0
928270,2026-02-02,5.6688,6.252,157
957461,2026-02-02,5.6686,7.02,50
1031532,2026-02-02,5.6672,0.0,0
777516,2026-02-02,5.6656,6.0,1
1048225,2026-02-02,5.6515,6.5,2
1024532,2026-02-02,5.6503,5.283,46
1036595,2026-02-02,5.6483,7.0,1
989039,2026-02-02,5.647,0.0,0
873129,2026-02-02,5.6448,4.0,41
705996,2026-02-02,5.6438,7.325,1425
1050306,2026-02-02,5.6422,0.0,0
1004763,2026-02-02,7.1923,0.0,0
826451,2026-02-02,5.9207,5.1,18
900303,2026-02-02,3.749,0.0,0
1004765,2026-02-02,6.5554,6.6,29
886083,2026-02-02,5.9293,6.302,344
974604,2026-02-02,7.3731,4.226,42
637055,2026-02-02,6.7513,10.0,1
716814,2026-02-02,5.6559,5.918,55
785084,2026-02-02,5.2203,7.78,4467
632727,2026-02-02,6.8117,5.204,1591
766220,2026-02-02,5.5455,5.757,136
1193186,2026-02-02,5.926,0.0,0
406759,2026-02-02,5.5732,6.259,3450
926963,2026-02-02,5.5499,4.0,1
1034273,2026-02-02,4.8239,7.0,5
1009140,2026-02-02,6.5952,6.0,1
1265361,2026-02-02,3.4443,0.0,0
657997,2026-02-02,5.5493,5.0,17
1083457,2026-02-02,6.7206,0.0,0
983242,2026-02-02,6.0923,7.4,12
983242,2026-02-02,6.0923,7.4,12
885583,2026-02-02,3.7743,6.9,11
556694,2026-02-02,5.5957,6.88,1603
1442314,2026-02-02,3.6874,6.0,1
673764,2026-02-02,5.3532,1.0,1
1039159,2026-02-02,5.1661,0.0,0
1167926,2026-02-02,6.2936,0.0,0
899632,2026-02-02,6.1171,4.5,6
826576,2026-02-02,5.3093,0.0,0
1042398,2026-02-02,4.8282,0.0,0
871799,2026-02-02,6.0034,5.1,71
926220,2026-02-02,6.0348,0.0,0
833339,2026-02-02,5.2682,6.658,1048
1008669,2026-02-02,6.5329,0.0,0
1024764,2026-02-02,5.6201,0.0,0
872732,2026-02-02,5.8667,6.2,2
1084253,2026-02-02,3.5859,0.0,0
852053,2026-02-02,5.2867,3.3,5
978013,2026-02-02,6.4561,6.0,1
990590,2026-02-02,5.8852,0.0,0
916719,2026-02-02,5.5002,5.713,141
926255,2026-02-02,5.4976,4.0,13
999110,2026-02-02,5.493,4.0,5
927749,2026-02-02,5.4878,5.6,5
1087521,2026-02-02,5.4873,0.0,0
668346,2026-02-02,5.4853,6.7,7
967005,2026-02-02,5.4834,2.0,2
796102,2026-02-02,5.4833,5.5,11
924323,2026-02-02,5.4827,4.0,7
956222,2026-02-02,5.4609,0.0,0
880018,2026-02-02,5.4595,7.7,31
766371,2026-02-02,5.4575,5.0,1
983767,2026-02-02,5.4544,0.0,0
894489,2026-02-02,5.4534,5.9,10
1023615,2026-02-02,5.4474,0.0,0
1081046,2026-02-02,5.4465,0.0,0
852696,2026-02-02,5.4462,4.5,27
1020696,2026-02-02,5.4424,6.1,179
654076,2026-02-02,5.4411,5.654,13
1038043,2026-02-02,5.4408,4.8,26
1038043,2026-02-02,5.5612,4.8,26
984294,2026-02-02,6.4577,5.5,11
860609,2026-02-02,5.7717,4.9,13
1002490,2026-02-02,6.1681,6.0,2
657198,2026-02-02,5.6244,3.944,45
1020374,2026-02-02,4.8088,4.2,5
879538,2026-02-02,5.3038,5.787,148
835279,2026-02-02,4.5628,0.0,0
857756,2026-02-02,6.2411,5.952,31
1063587,2026-02-02,4.7923,7.0,3
1102718,2026-02-02,5.2537,0.0,0
804095,2026-02-02,5.1264,7.575,2651
956976,2026-02-02,5.2012,0.0,0
801913,2026-02-02,5.8959,5.1,46
1002901,2026-02-02,4.8259,0.0,0
865497,2026-02-02,6.0359,6.2,13
999909,2026-02-02,5.3986,5.5,4
924942,2026-02-02,5.9577,0.0,0
1524000,2026-02-02,6.1857,9.0,1
1402103,2026-02-02,6.2847,0.0,0
996067,2026-02-02,5.8658,5.5,34
1067638,2026-02-02,4.6568,6.0,1
128043,2026-02-02,6.0312,6.5,7
952480,2026-02-02,6.1636,2.0,6
806929,2026-02-02,4.4136,5.254,130
675054,2026-02-02,5.6127,7.0,161
998684,2026-02-02,3.4912,5.9,12
1022249,2026-02-02,5.9258,0.0,0
1018767,2026-02-02,5.8263,0.0,0
913244,2026-02-02,6.2359,0.0,0
971815,2026-02-02,4.1172,6.2,5
796256,2026-02-02,5.9989,5.277,119
987112,2026-02-02,6.3514,0.0,0
995339,2026-02-02,6.6196,5.0,4
661365,2026-02-02,4.8924,6.714,63
1150875,2026-02-02,6.1299,0.0,0
1041319,2026-02-02,6.356,7.0,3
1004466,2026-02-02,4.5456,3.889,9
1443814,2026-02-02,5.3593,0.0,0
752510,2026-02-02,5.383,3.9,12
985421,2026-02-02,5.336,0.0,0
964921,2026-02-02,5.3316,6.3,3
1058922,2026-02-02,5.3299,6.3,7
919355,2026-02-02,5.328,6.3,60
1001341,2026-02-02,5.3273,6.0,1
735697,2026-02-02,5.3265,6.029,415
852252,2026-02-02,5.3262,5.206,68
633951,2026-02-02,5.3227,6.4,41
952504,2026-02-02,5.3161,5.0,4
1061638,2026-02-02,5.315,0.0,0
1042967,2026-02-02,5.3112,0.0,0
937436,2026-02-02,5.3097,8.0,2
777831,2026-02-02,5.3085,5.301,143
796535,2026-02-02,5.3066,7.3,3
921235,2026-02-02,5.3047,5.0,1
816956,2026-02-02,5.3037,4.775,40
934565,2026-02-02,5.3024,10.0,1
990891,2026-02-02,5.3018,8.3,3
1083560,2026-02-02,5.3008,0.0,0
802714,2026-02-02,5.3003,4.9,15
802714,2026-02-02,6.1637,4.9,15
979016,2026-02-02,5.6287,6.0,2
1012966,2026-02-02,4.6661,0.0,0
916423,2026-02-02,5.23,7.1,46
856496,2026-02-02,5.4134,6.489,45
1014843,2026-02-02,4.9438,4.2,8
893712,2026-02-02,4.2341,7.658,206
1287481,2026-02-02,5.4637,0.0,0
1054042,2026-02-02,5.6137,0.0,0
712128,2026-02-02,5.4814,6.9,10
881768,2026-02-02,5.9678,5.6,5
962288,2026-02-02,4.7324,8.0,4
1014422,2026-02-02,3.4481,3.0,4
964321,2026-02-02,4.5654,0.0,0
794234,2026-02-02,3.6949,4.691,139
961071,2026-02-02,5.9228,7.0,1
1030516,2026-02-02,5.1227,2.0,1
1135944,2026-02-02,4.8191,0.0,0
977871,2026-02-02,4.3597,7.3,37
1028606,2026-02-02,5.5366,2.0,1
1043338,2026-02-02,5.237,8.5,2
1051393,2026-02-02,5.2365,0.0,0
813863,2026-02-02,5.2363,0.0,0
884125,2026-02-02,5.2252,5.7,11
677300,2026-02-02,5.2248,0.0,0
1019671,2026-02-02,5.2227,6.5,2
994702,2026-02-02,5.2167,4.3,20
1271762,2026-02-02,5.2146,0.0,0
956957,2026-02-02,5.2133,6.579,63
1014574,2026-02-02,5.2128,6.2,38
1020390,2026-02-02,5.2071,0.0,0
979034,2026-02-02,5.2059,1.0,1
961516,2026-02-02,5.2046,3.4,8
1060554,2026-02-02,5.2026,6.278,9
974052,2026-02-02,5.201,6.9,16
1013577,2026-02-02,5.1991,6.927,62
972054,2026-02-02,5.1963,5.3,3
772445,2026-02-02,5.1958,5.304,23
977402,2026-02-02,5.1941,8.0,2
1050967,2026-02-02,5.1932,0.0,0
1050967,2026-02-02,4.6979,0.0,0
1023313,2026-02-02,5.3637,6.242,118
1016679,2026-02-02,5.1677,0.0,0
836202,2026-02-02,4.9994,4.89,118
990982,2026-02-02,5.3876,5.1,29
934322,2026-02-02,6.08,0.0,0
1047762,2026-02-02,5.0215,0.0,0
532639,2026-02-02,4.6981,6.3,1701
925590,2026-02-02,6.0371,4.3,3
1057693,2026-02-02,4.7914,4.0,2
810699,2026-02-02,5.7137,0.0,0
718789,2026-02-02,5.0858,6.9,3707
1033697,2026-02-02,4.948,1.0,2
951612,2026-02-02,4.9882,0.0,0
1031785,2026-02-02,5.1285,1.5,2
939600,2026-02-02,5.8864,0.0,0
928198,2026-02-02,4.6478,5.0,1
1206606,2026-02-02,5.8597,0.0,0
924437,2026-02-02,6.0719,3.0,1
977979,2026-02-02,5.9702,10.0,2
1034913,2026-02-02,5.1263,5.7,3
1064079,2026-02-02,5.1254,0.0,0
1094440,2026-02-02,5.119,9.0,1
943845,2026-02-02,5.1178,6.0,12
989905,2026-02-02,5.1127,10.0,1
1061128,2026-02-02,5.1123,3.0,1
1301472,2026-02-02,5.1115,0.0,0
871891,2026-02-02,5.1104,4.371,31
982752,2026-02-02,5.1077,5.928,201
1513565,2026-02-02,5.1017,0.0,0
1003264,2026-02-02,5.0994,5.455,11
1001074,2026-02-02,5.0989,6.7,3
911345,2026-02-02,5.0955,5.387,31
910491,2026-02-02,5.0946,4.2,5
800407,2026-02-02,5.092,6.1,74
1044712,2026-02-02,5.0916,6.0,1
1035803,2026-02-02,5.0897,5.401,81
951321,2026-02-02,5.0862,6.2,17
1041278,2026-02-02,5.078,0.0,0
816208,2026-02-02,5.0744,6.0,3
818397,2026-02-02,5.0736,6.743,1612
934287,2026-02-02,5.42,7.251,169
1216281,2026-02-02,5.477,0.0,0
951557,2026-02-02,3.5347,0.0,0
985064,2026-02-02,4.3947,6.0,9
974609,2026-02-02,5.5369,6.0,2
630720,2026-02-02,5.2271,4.754,203
1042948,2026-02-02,4.4176,0.0,0
1043432,2026-02-02,3.4638,7.1,7
956019,2026-02-02,6.1138,7.7,3
1037001,2026-02-02,5.0889,0.0,0
1200331,2026-02-02,5.1746,0.0,0
1062261,2026-02-02,5.5528,6.7,6
960688,2026-02-02,5.3885,4.5,4
922308,2026-02-02,3.3887,7.3,2
996051,2026-02-02,5.9074,5.0,1
928747,2026-02-02,5.1954,6.7,30
965891,2026-02-02,4.4367,0.0,0
1044982,2026-02-02,4.3263,0.0,0
818422,2026-02-02,6.2426,6.446,84
1033133,2026-02-02,5.0376,7.3,6
848123,2026-02-02,5.0281,6.105,266
924658,2026-02-02,5.0253,1.0,2
1001840,2026-02-02,5.0187,6.021,71
960275,2026-02-02,5.0175,5.8,58
928745,2026-02-02,5.013,7.0,47
893372,2026-02-02,5.0116,7.069,189
901251,2026-02-02,5.0076,7.656,32
1227307,2026-02-02,5.0042,0.0,0
718574,2026-02-02,5.0032,0.0,0
893334,2026-02-02,5.0029,4.705,22
915939,2026-02-02,5.0006,5.818,22
735855,2026-02-02,5.0005,6.7,3
614282,2026-02-02,4.9944,6.879,116
848058,2026-02-02,4.9932,6.582,674
1303818,2026-02-02,4.9922,0.0,0
614934,2026-02-02,4.991,7.47,3769
929170,2026-02-02,4.9881,7.463,423
927564,2026-02-02,4.9852,4.5,6
1024615,2026-02-02,4.9851,0.0,0
779782,2026-02-02,4.517,7.03,1347
702621,2026-02-02,6.0128,5.264,89
682533,2026-02-02,5.158,5.2,46
1144053,2026-02-02,5.5038,2.0,1
1003352,2026-02-02,5.2568,6.2,19
1030360,2026-02-02,5.424,0.0,0
1042493,2026-02-02,5.8153,0.0,0
669653,2026-02-02,5.139,6.1,55
801691,2026-02-02,5.5999,4.662,37
651534,2026-02-02,3.5794,6.571,7
950085,2026-02-02,5.2599,0.0,0
892447,2026-02-02,5.7454,6.2,12
1090803,2026-02-02,5.689,0.0,0
785980,2026-02-02,4.4465,6.776,165
1041623,2026-02-02,5.2826,4.8,24
980376,2026-02-02,5.1673,0.0,0
929997,2026-02-02,5.4899,6.3,3
1012080,2026-02-02,3.2635,6.0,3
1027338,2026-02-02,4.4448,5.167,36
1031905,2026-02-02,4.9538,7.8,3
962664,2026-02-02,4.9503,6.0,36
696806,2026-02-02,4.9493,7.001,4770
873108,2026-02-02,4.9472,4.0,2
923140,2026-02-02,4.9423,4.111,9
1027117,2026-02-02,4.9408,0.0,0
1041888,2026-02-02,4.9401,3.5,6
973157,2026-02-02,4.9396,3.5,2
532842,2026-02-02,4.9389,1.0,2
680028,2026-02-02,4.9378,5.494,77
975093,2026-02-02,4.9376,0.0,0
950053,2026-02-02,4.9372,5.3,98
1077121,2026-02-02,4.9365,10.0,1
929044,2026-02-02,4.9364,0.0,0
1122144,2026-02-02,4.9353,0.0,0
1028850,2026-02-02,4.9341,7.1,17
1024525,2026-02-02,4.9326,4.0,1
1024546,2026-02-02,4.9289,6.08,176
913816,2026-02-02,4.9284,7.304,92
1032612,2026-02-02,4.9265,10.0,1
1054982,2026-02-02,4.9249,0.0,0
740460,2026-02-02,5.3566,6.074,331
799021,2026-02-02,4.0578,0.0,0
915892,2026-02-02,5.1512,4.74,25
639838,2026-02-02,5.5764,6.8,21
873096,2026-02-02,5.8588,4.929,7
685869,2026-02-02,5.0464,0.0,0
1240655,2026-02-02,4.6468,0.0,0
977601,2026-02-02,4.974,5.2,6
996825,2026-02-02,6.0836,0.0,0
885298,2026-02-02,6.0153,6.069,59
913290,2026-02-02,5.1165,6.843,3069
1020844,2026-02-02,4.9845,7.0,1
885121,2026-02-02,4.4972,5.5,92
1003813,2026-02-02,4.6185,5.746,120
791177,2026-02-02,4.9744,7.01,1563
913988,2026-02-02,4.783,6.717,60
965839,2026-02-02,5.352,5.066,68
928204,2026-02-02,5.8839,5.201,102
913821,2026-02-02,6.2991,7.3,18
883800,2026-02-02,4.9265,4.689,61
966709,2026-02-02,4.8866,5.222,9
1132392,2026-02-02,4.8838,0.0,0
1527809,2026-02-02,4.8836,0.0,0
1022422,2026-02-02,4.8824,3.0,1
1130179,2026-02-02,4.8809,0.0,0
893508,2026-02-02,4.8764,4.8,8
794315,2026-02-02,4.8686,6.429,14
1411678,2026-02-02,4.8682,7.0,1
974521,2026-02-02,4.8662,6.8,122
1018648,2026-02-02,4.8647,7.383,154
1075356,2026-02-02,4.8606,0.0,0
1063391,2026-02-02,4.8604,0.0,0
1060450,2026-02-02,4.8592,6.1,11
985730,2026-02-02,4.8556,0.0,0
733063,2026-02-02,4.8547,6.571,28
544485,2026-02-02,4.8542,3.5,4
1017135,2026-02-02,4.854,2.5,2
987507,2026-02-02,4.8534,6.853,85
940907,2026-02-02,4.8518,8.2,2
826861,2026-02-02,4.8506,6.2,6
826861,2026-02-02,4.9682,6.2,6
750358,2026-02-02,4.8905,6.0,1
974394,2026-02-02,5.3632,5.0,2
1047427,2026-02-02,5.7491,0.0,0
1028996,2026-02-02,5.6233,6.9,9
1077107,2026-02-02,5.7764,0.0,0
923787,2026-02-02,6.0612,4.8,13
802706,2026-02-02,5.5508,6.5,1
1164936,2026-02-02,3.1054,7.0,2
948333,2026-02-02,4.5663,5.543,81
991382,2026-02-02,5.0677,5.0,2
1042633,2026-02-02,5.7431,2.8,4
975599,2026-02-02,6.0146,0.0,0
1027351,2026-02-02,5.2269,6.4,17
941006,2026-02-02,5.4834,8.0,1
1106213,2026-02-02,5.8562,5.357,35
652900,2026-02-02,5.7041,0.0,0
995885,2026-02-02,5.3938,6.5,13
1048771,2026-02-02,4.1108,6.3,17
