id,popularity,vote_average,vote_count
1184718,0.1121,0.0,0
1116465,20.3314,6.834,148
1213937,0.1086,7.2,5
1327881,8.2834,4.786,14
1033462,29.7606,6.302,91
1326878,34.4649,5.75,32
1198680,0.2141,6.8,9
1244876,2.6459,5.0,3
1301122,7.941,5.28,25
1241742,28.501,4.333,6
1266990,38.6774,6.433,15
1181765,13.0141,6.188,24
1082900,5.4098,6.962,52
1302017,20.3745,4.4,5
1147266,6.7019,6.174,23
939243,16.3792,7.627,3139
519182,17.1524,6.993,3075
402431,13.9307,6.921,2868
1022789,22.0845,7.547,6467
933260,19.5192,7.1,5699
1025527,10.1312,5.904,94
1228322,1.7012,6.0,63
756397,13.1892,6.8,42
533535,24.5553,7.558,8284
1252428,22.3102,7.0,130
1241982,19.0196,6.995,2935
861451,7.4662,4.517,30
693134,23.1578,8.131,7536
912649,19.3743,6.663,4018
1156593,14.6424,7.121,1504
1186350,9.2855,6.5,106
1184918,15.2789,8.313,5742
573435,12.9802,7.338,3219
1130276,6.6288,8.706,216
1382406,10.0577,7.454,152
1015539,6.6259,6.25,16
762509,11.2631,7.317,2527
1128650,9.6731,6.92,182
823464,13.8039,7.054,4513
558449,13.5641,6.632,4199
945961,15.0351,7.172,4302
845781,11.2147,7.001,2940
1160956,7.5051,6.8,258
539972,12.7409,6.436,2220
786892,13.1658,7.456,4670
823219,15.1906,8.096,2640
1138194,12.5364,6.978,2477
1252309,13.6909,6.1,267
1187308,2.0353,6.033,30
949709,13.7645,6.2,36
1017163,7.4835,7.153,226
1396888,3.7992,3.0,4
1241752,11.4289,6.0,20
1011985,12.5369,7.004,3382
395817,3.601,6.457,150
1438030,5.5931,6.286,7
1064213,12.4195,7.059,2965
866398,11.2324,7.255,4027
1308821,2.4411,5.1,8
1208561,9.0051,6.357,42
1232449,11.7666,8.396,222
929590,10.6299,6.846,4126
1357633,12.2337,7.072,258
1097549,12.9876,5.694,1123
1166133,5.3874,7.636,77
1214138,4.359,6.4,7
948184,1.9254,6.7,25
1032823,7.878,6.242,2665
653346,9.3534,7.055,4100
763215,8.8198,6.99,2695
359410,10.2212,6.933,2864
1094138,4.514,6.366,760
1357886,10.037,5.958,12
1114513,6.0109,7.158,1932
1102493,6.0367,6.661,494
746036,12.5486,6.962,3516
1062421,1.6599,5.227,33
917496,7.8562,6.946,2979
605722,12.5004,6.435,232
426063,10.1254,6.705,3456
1154215,6.7401,6.153,150
1291436,1.2728,4.0,2
698687,10.2336,7.998,1512
912032,2.1963,2.929,7
1297699,0.126,0.0,0
1269030,0.1968,7.4,9
1187970,0.7116,4.4,14
1052381,0.1772,0.0,0
1037113,2.7488,7.144,215
1064028,7.9285,6.628,939
1369679,2.6612,5.9,36
1244749,0.2146,0.0,0
1209217,3.4972,6.833,66
1034541,8.5057,6.794,1873
1285247,2.8071,5.7,32
1221388,1.1914,6.5,47
1114668,0.1169,3.5,2
889737,8.4043,5.396,2791
748783,8.2952,7.016,1395
1114738,2.537,5.503,167
1091267,0.8122,5.6,127
1084736,9.7011,7.926,1941
626412,2.4054,6.6,825
634492,7.3741,5.304,2482
629040,1.2191,7.231,13
974663,7.7483,6.435,46
1317402,0.1567,0.0,0
1196470,6.849,5.8,349
1002398,2.3425,6.421,19
1277697,0.2252,0.0,0
1321549,0.0816,0.0,0
1249902,0.2166,6.2,5
1397937,1.2625,0.0,0
1395724,3.7167,5.5,6
1328542,0.0919,5.5,4
1256604,4.2153,0.0,0
974397,1.7346,7.0,6
901059,0.5397,6.286,14
1254752,0.2419,7.0,2
1064307,5.9216,6.474,117
1228891,3.7554,7.157,83
1109406,2.2722,6.8,26
799583,6.802,7.02,1761
949484,1.6985,6.3,165
1161655,0.1914,3.8,24
969492,4.6063,7.3,1417
1207123,2.65,7.867,30
1077328,0.5863,5.208,13
1202863,6.6787,6.079,19
995926,2.965,6.9,90
974576,9.3129,7.19,3198
1111873,8.8799,6.683,1919
1001089,1.2305,7.0,107
1043905,4.8677,6.1,363
1359389,0.4227,8.0,2
413846,1.9692,6.815,205
1408916,0.0701,0.0,0
1261060,0.3686,6.0,1
1043725,0.6314,5.9,12
937287,6.8083,6.922,2563
1415340,0.0256,0.0,0
639720,7.5839,6.985,1542
1290402,0.2594,1.0,1
1262596,1.5265,4.938,9
1256665,0.8639,2.8,4
1386089,0.0664,0.0,0
1167817,0.1951,0.0,0
1356899,0.0702,0.0,0
1269282,0.2048,6.333,3
1241894,8.3525,6.333,69
1244756,0.1792,4.0,1
843527,7.4214,7.32,1863
1108336,1.509,6.401,96
1261510,0.2024,0.0,0
840705,9.1547,6.677,1781
1140905,0.306,4.4,8
947478,2.7849,7.0,12
1116043,0.2723,0.0,0
1118031,7.5855,6.723,1205
1005076,2.6711,5.6,73
964851,0.4665,6.5,14
1053511,0.1992,10.0,2
1035048,7.4275,6.437,884
1240475,3.2495,7.545,11
1404320,0.8791,4.6,5
1374360,0.1496,0.0,0
1311844,3.2205,5.9,85
1273448,0.3325,3.0,2
1066591,0.2982,7.127,79
1306876,0.2584,0.0,0
1205386,0.8789,8.231,13
1181546,0.1219,5.25,4
762441,7.4246,6.665,3189
1226578,7.6576,6.535,2484
1278076,0.5776,6.5,5
1222248,1.8419,7.138,352
1353092,0.0357,0.0,0
1281933,0.626,6.472,53
1356895,0.1539,0.0,0
877817,7.3769,6.544,1350
1270378,0.1039,8.0,1
1094662,0.307,2.0,1
1306882,0.2644,0.0,0
1311247,0.1135,0.0,0
1178764,0.7786,8.0,5
1014590,6.9533,7.184,976
1139095,0.6578,6.058,43
718821,7.3209,6.784,2825
1043311,0.3361,7.0,5
1171640,1.5702,6.12,154
549509,7.7179,6.964,1551
1249423,3.5248,7.19,203
1232790,0.1845,7.545,11
1227816,1.7934,6.6,198
1079091,5.8621,6.95,1837
1231035,0.8614,6.936,109
1228335,0.2069,5.2,4
1255156,0.4446,8.5,3
1298727,2.6038,6.4,17
676685,2.9233,7.072,76
671290,0.2081,8.0,3
1101401,2.4475,5.8,21
1090007,2.1775,5.7,36
1113231,0.3306,3.75,8
1276707,0.1084,0.0,0
956921,0.3072,5.3,8
1182387,5.7666,5.54,262
1128299,0.1112,1.0,1
1242059,0.1679,0.0,0
1201210,0.7402,6.1,11
1221415,1.5694,4.46,25
1078249,3.4806,6.0,82
1338347,0.2322,7.0,6
1337994,0.2609,0.0,0
1360772,0.2586,6.281,16
977262,1.5584,6.948,105
1247019,2.5589,6.866,112
1253839,0.888,4.0,1
1246745,0.1528,0.0,0
1275892,0.2944,5.1,14
1543429,0.1872,0.0,0
1336596,0.123,0.0,0
1392090,0.0719,5.0,1
1005331,5.9573,6.889,2619
1325847,0.5082,6.538,13
1129598,5.5424,6.0,348
1372313,0.0781,6.0,1
1398239,0.0214,0.0,0
932420,1.8789,6.358,674
1004096,0.8208,6.4,58
1381652,0.1572,0.0,0
1399623,0.3924,6.3,3
958239,0.2533,7.0,1
1293893,0.0917,0.0,0
1434892,0.051,0.0,0
1268749,0.394,4.2,12
1203724,0.3572,5.714,42
726139,3.9162,6.913,380
1390177,0.1779,0.0,0
1241980,0.3163,6.556,9
1281992,0.083,0.0,0
982573,0.1468,4.8,13
1032448,1.4285,2.6,11
1333060,0.0865,0.0,0
1284772,0.0578,0.0,0
1220336,0.2834,0.0,0
1224447,0.4492,6.0,12
1280461,1.1155,5.3,10
1310169,0.0214,0.0,0
1243093,0.2825,6.2,51
1379587,2.8931,5.457,58
1334609,0.1633,0.0,0
1205709,0.5683,7.6,6
1053927,0.6583,6.0,21
1192798,0.2418,5.3,6
567811,3.031,7.626,210
1026292,0.4247,6.6,4
1242191,0.3092,6.2,4
1159311,5.9684,7.221,195
1300962,3.1398,5.702,220
1171821,0.1909,7.6,21
910476,0.2807,5.2,5
1084222,5.8561,6.5,59
1337978,0.2864,0.0,0
1209711,0.1292,7.0,1
1148713,3.4528,6.446,167
1159477,1.5569,6.869,103
1141182,1.4946,5.951,123
1272644,0.0673,0.0,0
1053348,0.5008,5.775,20
1301156,0.1144,0.0,0
1362043,0.1158,0.0,0
1316617,0.3565,6.5,5
1182650,0.1352,0.0,0
1362651,0.306,7.0,2
1300331,0.5019,5.194,36
1335229,0.2842,7.0,1
1212755,0.3473,7.222,9
1338810,0.0557,0.0,0
1075177,0.2044,6.0,6
819277,0.7305,6.3,24
1028769,1.585,6.667,27
839033,7.3172,6.544,794
1174748,0.4607,0.0,0
988367,1.3598,6.8,5
1230842,0.6302,0.0,0
1328632,0.3693,7.0,2
1256380,0.1913,3.5,4
1365749,0.1006,0.0,0
1242952,0.0264,0.0,0
1207858,0.1556,7.333,12
1390881,0.0143,0.0,0
1205465,0.1378,0.0,0
1041613,4.3341,6.212,1566
1325028,0.067,0.0,0
1218637,4.176,3.0,6
1283080,0.106,0.0,0
1062347,0.3892,9.0,1
1170283,0.7458,4.4,8
1232827,2.3952,7.605,329
1250846,0.826,5.439,33
1321530,0.0678,0.0,0
1208808,7.5376,6.381,181
1228685,1.2242,6.8,39
1356818,0.1343,0.0,0
1365924,0.0813,7.0,1
1093995,2.5152,6.1,217
959596,0.9092,6.391,92
1245241,0.052,0.0,0
1039512,0.7857,5.25,70
1354627,2.5596,7.015,99
1300028,0.1094,0.0,0
1102231,0.5662,5.444,9
1294496,0.2922,6.0,23
1171149,0.2554,0.0,0
1407452,0.2266,0.0,0
1393237,0.1156,7.0,1
1100782,6.6074,6.592,2002
1242357,0.6917,4.571,7
1042657,1.1839,5.875,68
1290846,0.0532,0.0,0
1399223,0.0493,0.0,0
1283998,0.2852,8.5,2
1214502,0.6631,6.2,8
1172533,0.4787,6.5,12
1308067,0.5253,6.5,2
1323828,0.0592,3.0,1
1244492,5.1283,8.073,490
1000844,0.2623,5.875,4
1262983,5.5922,6.54,210
1397450,0.2435,0.0,0
1027938,0.5537,5.846,13
1398903,0.1629,0.0,0
1141233,0.5304,5.4,40
1147416,4.9694,7.4,296
1306735,0.3386,8.1,7
1361135,0.5543,5.886,22
995775,0.1519,5.25,14
1164355,4.721,7.2,10
1132471,0.1264,6.0,1
1175421,0.0662,0.0,0
1324750,0.0916,0.0,0
1462080,0.0214,0.0,0
997011,0.473,8.889,9
1389458,0.3706,6.875,4
1251621,0.766,7.362,58
977246,0.3677,6.25,8
1312863,0.6417,5.429,7
1310672,3.1251,7.857,8
1293563,0.4335,5.5,4
1383402,0.1244,0.0,0
1142820,0.0557,2.0,1
1287715,0.126,3.4,5
1148046,0.5046,6.828,32
1248644,0.589,0.0,0
1237635,0.2098,7.0,1
1206211,0.0327,0.0,0
960135,0.32,5.2,39
1385524,1.3236,3.2,6
967847,5.8045,6.461,2065
1233889,0.0941,6.0,1
1001044,0.7595,5.286,28
5492,6.2446,5.2,210
1228324,0.1336,8.0,1
1395135,0.0852,0.0,0
1380198,0.0338,0.0,0
1228803,0.5937,5.633,15
1249230,0.4601,6.9,13
1191055,0.3441,0.0,0
1419474,0.1985,0.0,0
1067833,0.5658,6.75,20
1267128,0.3361,8.0,1
1209809,0.1364,0.0,0
957452,6.1398,5.806,1212
1263992,1.8836,7.0,1
878607,1.0846,7.694,31
1234194,0.5,0.0,0
1170000,0.8411,6.635,26
1266376,0.3749,5.2,3
1144911,3.9762,5.968,109
1134278,4.917,4.462,39
1026821,4.7428,6.1,17
1376661,0.048,0.0,0
1372540,0.2594,7.5,2
1175351,2.4311,6.854,48
1450946,0.089,0.0,0
1278808,0.0922,2.0,3
1369605,0.113,4.3,3
1216784,0.5619,5.481,52
1268513,0.1261,1.0,1
855095,0.1292,7.5,8
1244693,0.1724,10.0,1
1395454,0.5032,8.0,2
1383208,0.075,0.0,0
1291067,0.0487,0.0,0
1283839,0.0363,0.0,1
1241583,0.0852,2.0,1
1299023,0.0746,0.0,0
1167351,3.2369,5.513,76
1257102,0.0661,5.0,1
365177,5.0254,5.597,1402
1263887,0.3063,0.0,0
1213773,0.1656,3.667,3
1337929,0.2331,6.5,0
714650,2.0893,7.0,16
1156311,0.1613,7.5,5
1335818,0.2177,0.0,0
1242850,0.1971,2.0,3
1285724,0.0976,0.0,0
1283212,0.1039,5.0,1
1211237,0.0593,0.0,0
1395170,0.061,0.0,0
1237099,0.1371,6.6,6
1044244,0.0754,3.5,2
1023922,5.0266,6.312,1386
1205520,0.3674,6.8,9
936425,0.1772,0.0,0
1330373,1.0261,3.5,27
900311,0.0928,0.0,1
1208159,0.1258,7.2,5
1312646,3.3158,4.7,6
1225172,0.1462,7.3,3
1327620,0.2866,10.0,1
916728,4.125,6.173,222
673593,6.006,5.907,696
1205088,0.367,6.667,6
1356790,0.2425,7.5,2
1333100,4.9445,8.761,155
1190836,0.582,6.7,13
995803,1.8145,5.27,63
1043870,0.5708,5.6,9
1160734,0.101,5.5,2
1134866,1.118,5.0,7
1297201,0.2441,0.0,0
1218822,0.108,4.0,1
999890,0.6479,5.787,87
1140346,0.2034,5.875,12
912513,0.241,7.0,6
1352858,0.4496,4.0,2
1275935,0.3685,0.0,0
1125953,0.6408,3.9,11
927342,3.8885,7.396,250
1220534,0.1084,10.0,1
1064758,0.6811,5.0,49
1432708,0.1465,0.0,0
541557,0.1607,5.0,4
912044,0.3868,7.5,2
1324565,0.2836,10.0,1
1321966,0.066,0.0,0
1191542,0.7615,3.5,2
1254888,0.3742,6.7,7
647526,0.3662,8.0,2
1212667,0.4255,6.0,13
1338952,0.0621,0.0,0
651949,0.1801,0.0,0
974262,6.0631,6.757,456
1288148,0.2116,5.0,1
1361757,0.0423,0.0,0
586378,0.7739,4.75,4
1220646,0.3966,7.107,28
1165466,2.7727,6.815,130
586353,1.9697,6.807,137
1005578,0.5561,8.4,39
1385361,0.0566,0.0,0
1082159,0.3193,0.0,0
1259205,0.1114,10.0,1
1186532,5.052,8.2,321
1072890,5.2533,6.4,13
1153650,0.2154,0.0,0
1264233,0.1478,6.5,2
1183761,0.9528,5.532,79
1327867,0.1126,0.0,0
1201262,4.5869,5.7,60
1336546,0.2531,4.3,3
1410475,0.0071,0.0,0
1325230,4.1632,5.5,4
1434432,0.0845,0.0,0
1173522,0.3384,6.667,6
1275998,0.4515,6.11,31
1365394,0.2113,0.0,0
1245708,1.0234,6.0,73
1329287,0.1893,8.4,5
1231273,1.6537,2.0,2
936245,6.15,4.975,61
1277845,0.078,0.0,0
1324235,0.1391,0.0,0
1290547,3.219,4.7,3
1422460,0.1405,0.0,0
1337731,0.0831,0.0,0
1314912,0.1051,0.0,0
1337192,0.1413,10.0,1
1216452,0.9597,5.891,224
811941,5.999,6.91,210
1533284,0.0898,0.0,0
1249454,0.089,8.5,2
1321952,1.855,6.444,18
1294857,0.1379,6.0,1
1032372,1.502,6.5,138
1258917,0.1763,0.0,0
1231583,0.4825,0.0,0
1156103,0.6756,6.625,4
923667,5.0995,7.015,422
667696,0.6783,7.5,2
1132500,0.3128,3.0,1
1269021,3.7129,5.828,29
1255907,0.0646,0.0,0
614933,5.9525,6.678,1500
1187762,0.3383,6.368,19
1213750,0.0813,0.0,0
1305602,0.1429,4.0,1
1240675,0.1144,10.0,2
1450191,0.1404,0.0,0
1084863,1.7827,6.199,211
1374713,0.0447,0.0,0
1280518,2.7882,5.167,6
838209,6.4604,7.51,633
1275733,0.1193,0.0,0
1304113,0.131,0.0,0
1385363,2.3059,8.714,7
1287846,0.3108,7.8,3
1403527,0.0071,0.0,0
1189370,0.1944,4.8,4
1149314,0.1558,5.0,1
1083103,0.4228,6.3,74
1369068,0.0762,0.0,0
1282984,0.1738,4.0,1
1143295,0.214,6.1,12
1042650,0.8119,6.705,95
1203653,0.4397,6.241,27
990754,0.1493,5.8,6
1271274,0.2523,4.5,3
1226577,0.176,6.5,2
1178451,0.2733,5.825,20
516729,6.9935,6.847,632
1096342,5.1237,5.58,307
1248971,0.289,6.571,8
1270108,0.068,10.0,1
1390575,0.2949,0.0,0
1301812,0.0143,0.0,0
1121686,0.2598,0.0,0
844185,4.0682,5.315,341
1329121,0.2089,0.0,0
1048923,3.67,6.75,28
787174,2.4889,2.667,6
1383695,0.1251,4.0,2
1005026,0.4854,4.8,5
1180364,0.1202,4.5,2
1304942,0.0439,0.0,0
1401093,0.2108,0.0,0
1086726,0.2625,5.9,6
1153110,0.8728,6.5,81
1210794,1.4535,6.687,203
1317113,0.2881,5.1,17
1111295,0.0748,0.0,0
1338631,0.1039,0.0,0
451530,0.3439,6.0,1
1268604,0.3398,6.8,9
879041,0.7435,5.0,5
1237081,0.7076,8.5,2
1265614,0.132,3.3,3
1270884,0.2508,2.0,1
1553985,1.8118,0.0,0
1023915,1.2694,6.677,93
1211825,0.2,5.0,8
1001736,0.8856,6.094,69
1283767,0.1124,5.0,1
1302011,5.3853,5.7,10
1396380,0.349,10.0,1
1263563,0.0995,0.0,0
1282696,0.2305,5.7,3
1506990,0.0539,2.0,2
1489197,0.0908,8.0,1
1307400,0.2145,3.8,2
1261333,4.0114,7.75,4
1033784,0.6783,6.5,2
791042,4.4905,5.676,85
1282138,4.5332,6.512,124
1504210,0.0478,0.0,0
1336627,0.3623,6.833,3
1217379,4.5957,6.609,55
1258766,0.0996,5.7,3
1029281,4.4571,6.924,833
1302879,0.2758,0.0,0
1201753,0.619,5.179,151
1235623,3.4024,6.3,63
1383410,0.0361,0.0,0
1355283,0.1413,0.0,0
1187084,0.3242,0.0,0
1217185,0.2287,5.5,2
1244475,0.2903,0.0,0
1273492,0.1575,3.5,2
1360838,3.9457,6.6,14
1309890,0.07,0.0,0
628922,2.6899,6.142,193
1442776,3.1264,6.2,28
1320909,0.0143,0.0,0
507241,5.9067,6.401,512
1376525,0.1118,0.0,0
1321471,0.2214,10.0,1
1224420,0.121,7.5,4
792993,0.2352,1.0,1
870360,4.5033,7.6,199
1324495,0.3109,4.214,7
1465236,0.1063,7.0,2
1123951,0.1498,6.3,3
1104027,0.3401,5.429,7
1410372,0.5635,0.0,0
885246,0.5764,6.788,33
1275260,0.202,5.0,1
1134966,0.0506,8.2,4
1355951,0.1428,0.0,0
1005860,1.0964,5.735,17
1280483,1.5825,6.342,19
1273311,0.0773,0.0,0
1029330,1.7153,7.395,119
1228499,0.783,0.0,0
1275724,0.1673,0.0,0
1306434,0.8922,7.5,4
1229266,1.7501,7.1,8
1051896,4.7326,6.035,805
589018,1.6239,6.9,35
1499070,0.044,0.0,0
1488767,0.0457,10.0,1
913812,0.1639,0.0,0
1262740,0.569,5.3,25
1293857,0.1266,10.0,1
1298180,0.0816,0.0,0
1328007,0.0657,7.0,1
1022952,0.1002,5.5,2
1279914,0.4506,6.2,12
1324764,0.1562,0.0,0
1235969,0.1499,7.2,2
1154312,0.863,6.547,53
1273835,0.3194,6.0,2
1262716,0.191,0.0,0
1143875,0.8099,7.167,6
1013869,1.0541,6.028,71
1237618,0.4528,9.3,3
1216211,0.1443,0.0,0
1005576,0.476,7.6,42
1241792,0.4621,9.0,2
995808,0.2162,6.111,18
1123278,1.8858,6.063,48
1275983,0.2169,0.0,0
1255295,0.1156,5.125,12
1303308,0.1662,6.0,1
1311294,0.0617,10.0,0
1221374,0.1307,0.0,0
1082195,4.2153,6.581,819
1386112,0.1138,0.0,0
1230665,0.0596,0.0,0
1239838,0.1591,10.0,1
1231758,0.0655,5.0,3
1330669,0.0501,0.0,0
1365702,0.0214,0.0,0
1483352,0.1512,0.0,0
1430178,0.3912,0.0,0
948549,3.8079,6.579,909
1352178,0.1541,0.0,0
1356080,0.1294,0.0,0
820002,0.1539,0.0,0
1353581,0.1168,0.0,0
1109946,1.0272,5.6,16
1290260,0.1733,0.0,0
1159452,0.6285,5.545,11
1339752,0.1319,7.0,1
1323208,0.3009,0.0,0
1223178,2.5419,7.733,15
1078806,0.2523,5.8,4
1081012,2.2056,6.223,175
1171406,0.1006,8.0,2
1217690,3.3132,6.5,100
1295144,0.7023,3.7,3
1233141,0.1103,0.0,0
1267611,0.2065,0.0,0
1004890,0.2959,0.0,0
962318,0.5263,6.667,18
1179834,0.1495,8.0,1
636706,4.3976,6.706,995
1221789,0.1108,5.5,34
1219576,0.7387,6.66,78
1163493,0.1957,0.0,0
1371101,0.1306,0.0,0
1393874,0.0261,0.0,0
560016,4.6075,6.883,1323
1383944,0.2522,4.0,1
1479277,0.0639,0.0,0
1406379,0.2041,8.5,2
1248795,2.0235,6.453,150
1094986,0.9235,4.0,4
1356917,0.2157,3.0,1
1338106,0.1386,4.0,2
1359977,2.2101,5.595,42
1087388,3.8047,6.201,486
1175075,11.3232,6.894,85
1374858,0.1452,0.0,0
1245418,0.2321,6.5,14
1237266,0.8694,5.818,11
1232314,0.3677,4.5,2
1209772,1.2134,3.5,6
1280398,0.1699,0.0,0
1357413,0.2095,8.0,1
1365151,0.0539,0.0,0
1323260,0.0281,0.0,0
1103812,0.6178,7.0,14
970450,3.9619,5.859,470
1306542,0.2104,3.6,5
1100856,1.5466,6.26,52
1039780,0.6054,6.333,3
1296799,0.1674,0.0,0
1262152,0.294,4.5,2
1258677,0.1169,0.0,0
1533849,0.0976,0.0,0
1217048,3.7103,6.545,11
1372887,0.1277,0.0,0
1450950,0.1,0.0,0
1246458,0.127,0.0,0
996087,0.7508,6.9,28
980296,0.6693,6.219,16
1377163,0.1374,3.5,2
1297190,0.09,0.0,0
1214109,0.1075,0.0,0
1258469,0.078,8.0,1
1286976,0.0311,0.0,0
1383991,0.1671,0.0,0
1029555,0.5473,5.5,6
1271175,0.1752,6.667,3
1329197,0.0765,0.0,0
1377535,0.2156,4.5,4
1369366,0.318,7.5,1
938614,4.9799,7.105,1982
1155058,2.2097,7.396,212
1346642,0.0503,0.0,0
1047341,0.2197,6.5,2
1254543,0.1474,0.0,0
637312,0.4204,8.0,1
1431969,0.1342,0.0,0
848538,5.002,6.012,1671
1222378,0.1627,6.5,4
1285495,0.2169,5.045,11
1059345,1.4515,6.365,171
1369420,0.0662,0.0,0
1299372,2.2961,5.9,99
1307706,0.0791,0.0,0
1118224,2.0929,7.7,196
1341796,0.1031,10.0,1
1154478,0.9051,7.6,29
1269247,0.3713,3.0,3
1336969,0.0777,0.0,0
1281386,0.4553,6.8,3
1421535,0.0454,0.0,0
1327380,0.1516,0.0,0
1299046,4.4859,7.157,287
1226293,1.8152,3.833,6
1160119,0.4481,7.833,6
1341078,0.0377,0.0,0
1467338,0.2525,0.0,0
1187991,0.152,6.0,4
952390,0.3141,4.3,7
978796,4.9316,6.133,418
1289135,0.0895,0.0,0
1314017,0.1284,0.0,0
1259501,0.3795,6.0,1
959098,2.0174,6.663,172
953713,3.8517,6.396,24
955916,3.8638,6.431,1414
1072078,0.0544,0.0,0
1228564,1.2718,8.0,9
1351147,0.1055,0.0,0
1424449,0.0894,8.0,2
831815,3.2411,6.0,151
1275099,0.0286,0.0,0
1233910,0.0637,0.0,0
1244880,0.9799,6.4,5
1073027,0.4178,7.5,2
1276035,0.5321,6.474,39
1140222,0.1083,5.9,95
1068518,1.86,5.81,21
1242928,0.201,6.8,3
1365701,0.0543,0.0,0
1379846,0.0,0.0,0
1256671,0.7042,6.0,3
1373389,0.1244,0.0,0
1544334,0.1379,0.0,0
1389015,0.0985,8.0,1
1170659,0.2496,6.0,5
1309064,0.0579,1.0,1
1313459,0.0782,6.0,1
1383557,2.6229,5.7,10
1143508,0.944,7.3,40
1297970,0.077,4.1,5
832964,4.3699,7.025,580
1285366,1.3485,4.0,2
1054561,0.3952,6.203,37
1217345,1.9772,6.735,52
1354865,1.6553,5.5,4
1297409,0.0646,0.0,0
1369531,0.0675,0.0,0
1392501,1.1955,6.5,2
1339351,0.8554,0.0,0
1366794,2.3533,6.0,3
1330159,0.0895,0.0,0
1284653,0.1399,4.5,1
1226299,4.8088,4.571,7
1361292,3.3699,5.793,133
1294338,0.0887,9.0,3
1127166,5.0929,6.484,947
1067837,0.2901,5.5,32
996976,0.1072,0.0,0
1295035,0.4667,7.2,13
1104937,0.9302,6.822,59
1378447,0.1381,0.0,0
857655,0.6496,6.298,176
1229853,0.1062,7.0,1
1197662,0.4941,5.702,42
1016268,0.2678,1.0,2
1140847,0.896,5.347,59
1302291,0.4202,0.0,0
1123727,0.3575,7.0,1
1260898,0.342,0.0,0
1301175,1.0178,7.0,2
1327841,0.0423,0.0,0
1425270,0.1537,0.0,0
1383488,0.0645,0.0,0
1247182,0.3004,6.0,1
1401024,1.2311,0.0,0
1072876,3.2485,5.922,290
1145474,0.2724,2.0,5
1095560,0.3125,3.0,1
831396,0.761,4.8,22
1139566,5.0836,6.871,662
1278335,2.5979,3.0,2
974635,4.5377,6.791,1535
1216191,4.0287,6.678,704
1219739,0.267,6.2,15
1119088,0.0868,0.0,0
1513152,0.0168,0.0,0
1277942,0.2979,0.0,0
1206429,0.1315,5.3,3
1402206,0.2103,6.667,3
1233899,0.1045,0.0,0
1267502,0.1185,0.0,0
1126451,0.0954,1.0,2
1167795,0.1307,0.0,0
969926,0.6786,6.179,39
1383879,0.4657,6.0,2
1009679,0.7758,6.809,34
1460819,0.7932,0.0,0
1262571,0.0214,0.0,0
973628,1.2411,6.9,125
1322245,0.057,0.0,0
1259312,0.0933,0.0,0
1327360,0.1145,10.0,1
1103621,3.6776,8.105,365
1389049,0.0682,0.0,0
1354487,0.1197,0.0,0
1320323,0.1831,0.0,0
1362916,0.0409,0.0,0
1390968,0.1857,7.0,1
997509,0.2884,4.9,31
1128345,0.4745,5.7,7
1129610,1.0304,6.6,27
1248426,0.2183,6.75,4
1259850,0.2904,0.0,0
1192794,1.319,2.9,6
1136019,0.0701,2.0,1
1235431,4.5622,6.4,10
1325888,0.4837,7.058,26
1270400,0.1289,0.0,0
1385142,0.7268,7.44,25
1137245,1.3852,6.26,125
1208997,0.5698,4.1,4
1366445,0.0817,0.0,0
1165455,0.2013,0.0,0
1249385,2.9223,3.864,33
1220441,1.0833,6.5,15
1248482,1.6032,10.0,2
1184607,0.0802,0.0,0
652784,3.1045,3.5,4
1148358,0.3639,8.2,2
1241317,0.1987,0.0,0
1192338,0.1399,0.0,0
1355371,0.0522,0.0,0
1300522,0.0505,0.0,0
1217300,0.3552,3.3,11
1262098,0.1466,7.056,9
1196134,0.2024,4.575,20
1276429,0.5361,4.6,4
1309610,0.0869,0.0,0
1320637,0.4496,6.216,95
1080512,0.6137,6.0,22
1039659,0.9097,6.985,65
1337397,2.9803,7.4,10
1245115,0.1314,0.0,0
1168806,0.3209,6.525,80
1244039,3.6594,4.818,22
1240739,0.0759,0.0,0
1378693,1.3627,0.0,0
1148901,1.2389,5.531,65
1370582,0.1281,0.0,0
1389626,1.1334,6.0,1
810658,0.6344,6.233,15
1000127,0.6345,6.323,31
1355903,0.1461,0.0,0
1444651,0.1387,7.5,2
1310890,0.0445,0.0,0
1220515,0.7369,6.6,42
1276050,2.2999,0.0,0
1297049,0.3258,0.0,0
1008953,3.433,6.2,337
1543903,0.1415,0.0,0
1298503,0.2303,2.0,1
974498,1.2889,6.0,2
1355581,0.2725,4.9,15
1205297,0.075,10.0,1
1413085,0.0363,0.0,0
1298871,0.0902,0.0,0
1270100,0.0388,0.0,0
1383031,0.1619,7.0,1
661539,6.9168,7.084,1363
1244244,1.8518,6.847,88
588648,6.2112,7.7,211
1220290,0.1398,5.8,15
1340826,0.3531,6.5,10
1229779,0.2418,5.9,8
1296860,0.8224,4.0,3
1127407,0.7013,5.0,36
1268663,2.1984,5.0,1
1267650,0.0363,5.5,1
1241750,4.4507,5.9,7
1298903,0.8847,0.0,0
1397372,0.1461,7.4,10
1369310,0.2148,7.0,1
1534532,0.0605,0.0,0
1360794,0.33,5.778,18
1504618,0.0286,0.0,0
1362423,0.1493,0.0,0
1468709,0.1423,0.0,0
1294004,0.6268,0.0,0
1240188,0.0481,0.0,0
1352582,1.6888,4.2,5
1291559,6.102,8.371,190
1261810,0.0569,0.0,0
1206264,0.3457,6.8,5
